JPY20Y curncy,1999-9-22,
BPBS20 curncy,1999-9-22,
NZD curncy,1999-9-22,0.5233
NOK20Y curncy,1999-9-22,
BPSW20 curncy,1999-9-22,6.07
SEK curncy,1999-9-22,8.2575
JYBS20 curncy,1999-9-22,
NZD20Y curncy,1999-9-22,
JYSW20 curncy,1999-9-22,2.82
USSWAP20 curncy,1999-9-22,7.04
SEK20Y curncy,1999-9-22,
NKBS20 curncy,1999-9-22,
NKSW20 curncy,1999-9-22,7.25
EUR curncy,1999-9-22,1.0439
NDBS20 curncy,1999-9-22,
EUR20Y curncy,1999-9-22,
NDSWAP20 curncy,1999-9-22,
SKBS20 curncy,1999-9-22,
SKSW20 curncy,1999-9-22,6.495
EUBS20 curncy,1999-9-22,
EUSA20 curncy,1999-9-22,5.991
AUD curncy,1999-10-22,0.649
AUD20Y curncy,1999-10-22,
ADBS20 curncy,1999-10-22,
CAD curncy,1999-10-22,1.4774
ADSWAP20 curncy,1999-10-22,7.585
CAD20Y curncy,1999-10-22,
CHF curncy,1999-10-22,1.4958
CDBS20 curncy,1999-10-22,
CDSW20 curncy,1999-10-22,
GBP curncy,1999-10-22,1.6525
CHF20Y curncy,1999-10-22,
JPY curncy,1999-10-22,105.81
GBP20Y curncy,1999-10-22,
SFSW20 curncy,1999-10-22,4.56
SFBS20 curncy,1999-10-22,
NOK curncy,1999-10-22,7.7413
JPY20Y curncy,1999-10-22,
NZD curncy,1999-10-22,0.5151
BPBS20 curncy,1999-10-22,
NOK20Y curncy,1999-10-22,
BPSW20 curncy,1999-10-22,6.14
SEK curncy,1999-10-22,8.1097
NZD20Y curncy,1999-10-22,
JYBS20 curncy,1999-10-22,
USSWAP20 curncy,1999-10-22,7.24
JYSW20 curncy,1999-10-22,2.8993
SEK20Y curncy,1999-10-22,
EUR curncy,1999-10-22,1.069
NKBS20 curncy,1999-10-22,
NKSW20 curncy,1999-10-22,
EUR20Y curncy,1999-10-22,
NDSWAP20 curncy,1999-10-22,
NDBS20 curncy,1999-10-22,
EUBS20 curncy,1999-10-22,
SKSW20 curncy,1999-10-22,
EUSA20 curncy,1999-10-22,6.195
SKBS20 curncy,1999-10-22,
AUD curncy,1999-11-1,0.6384
AUD20Y curncy,1999-11-1,
ADBS20 curncy,1999-11-1,
ADSWAP20 curncy,1999-11-1,7.28
CAD curncy,1999-11-1,1.4661
CAD20Y curncy,1999-11-1,
CDBS20 curncy,1999-11-1,
CHF curncy,1999-11-1,1.5258
CHF20Y curncy,1999-11-1,
GBP curncy,1999-11-1,1.6427
CDSW20 curncy,1999-11-1,
SFBS20 curncy,1999-11-1,
JPY curncy,1999-11-1,104.06
GBP20Y curncy,1999-11-1,
SFSW20 curncy,1999-11-1,4.5275
NOK curncy,1999-11-1,7.859
JPY20Y curncy,1999-11-1,
BPBS20 curncy,1999-11-1,
NZD curncy,1999-11-1,0.5097
NOK20Y curncy,1999-11-1,
JYBS20 curncy,1999-11-1,
BPSW20 curncy,1999-11-1,5.915
SEK curncy,1999-11-1,8.2328
NZD20Y curncy,1999-11-1,
NKBS20 curncy,1999-11-1,
JYSW20 curncy,1999-11-1,2.75
SEK20Y curncy,1999-11-1,
USSWAP20 curncy,1999-11-1,7.07
NDBS20 curncy,1999-11-1,
NKSW20 curncy,1999-11-1,
EUR curncy,1999-11-1,1.0513
SKBS20 curncy,1999-11-1,
EUR20Y curncy,1999-11-1,
NDSWAP20 curncy,1999-11-1,
EUBS20 curncy,1999-11-1,
SKSW20 curncy,1999-11-1,
EUSA20 curncy,1999-11-1,5.925
AUD curncy,1999-12-14,0.6358
AUD20Y curncy,1999-12-14,
ADSWAP20 curncy,1999-12-14,7.37
CAD curncy,1999-12-14,1.4811
CAD20Y curncy,1999-12-14,
CHF curncy,1999-12-14,1.5913
CDSW20 curncy,1999-12-14,6.545
ADBS20 curncy,1999-12-14,9
CHF20Y curncy,1999-12-14,
GBP curncy,1999-12-14,1.6113
SFSW20 curncy,1999-12-14,4.33
JPY curncy,1999-12-14,103.54
GBP20Y curncy,1999-12-14,
NOK curncy,1999-12-14,8.06
JPY20Y curncy,1999-12-14,
CDBS20 curncy,1999-12-14,
BPSW20 curncy,1999-12-14,5.73
NZD curncy,1999-12-14,0.4922
NOK20Y curncy,1999-12-14,
JYSW20 curncy,1999-12-14,2.7
SEK curncy,1999-12-14,8.539
SFBS20 curncy,1999-12-14,
NZD20Y curncy,1999-12-14,
SEK20Y curncy,1999-12-14,
USSWAP20 curncy,1999-12-14,7.21
NKSW20 curncy,1999-12-14,
BPBS20 curncy,1999-12-14,
EUR curncy,1999-12-14,1.0058
JYBS20 curncy,1999-12-14,-33
NDSWAP20 curncy,1999-12-14,
EUR20Y curncy,1999-12-14,
NKBS20 curncy,1999-12-14,
SKSW20 curncy,1999-12-14,
EUBS20 curncy,1999-12-14,
NDBS20 curncy,1999-12-14,
EUSA20 curncy,1999-12-14,5.9175
SKBS20 curncy,1999-12-14,
AUD curncy,2000-1-11,0.6578
AUD20Y curncy,2000-1-11,
ADBS20 curncy,2000-1-11,9
CAD curncy,2000-1-11,1.4571
ADSWAP20 curncy,2000-1-11,7.88
CAD20Y curncy,2000-1-11,
CHF curncy,2000-1-11,1.5583
CHF20Y curncy,2000-1-11,
CDSW20 curncy,2000-1-11,6.87
CDBS20 curncy,2000-1-11,
GBP curncy,2000-1-11,1.6475
GBP20Y curncy,2000-1-11,
JPY curncy,2000-1-11,105.95
SFBS20 curncy,2000-1-11,
SFSW20 curncy,2000-1-11,4.49
NOK curncy,2000-1-11,7.9588
JPY20Y curncy,2000-1-11,
NZD curncy,2000-1-11,0.518
NOK20Y curncy,2000-1-11,
SEK curncy,2000-1-11,8.3968
BPSW20 curncy,2000-1-11,5.93
BPBS20 curncy,2000-1-11,
NZD20Y curncy,2000-1-11,
USSWAP20 curncy,2000-1-11,7.56
JYSW20 curncy,2000-1-11,2.5576
JYBS20 curncy,2000-1-11,-28.5
SEK20Y curncy,2000-1-11,
EUR curncy,2000-1-11,1.0336
NKBS20 curncy,2000-1-11,
NKSW20 curncy,2000-1-11,
EUR20Y curncy,2000-1-11,
NDBS20 curncy,2000-1-11,
NDSWAP20 curncy,2000-1-11,
EUBS20 curncy,2000-1-11,
SKBS20 curncy,2000-1-11,
SKSW20 curncy,2000-1-11,
EUSA20 curncy,2000-1-11,6.255
AUD curncy,2000-2-18,0.6293
AUD20Y curncy,2000-2-18,
ADBS20 curncy,2000-2-18,6.5
CAD curncy,2000-2-18,1.4509
ADSWAP20 curncy,2000-2-18,7.565
CAD20Y curncy,2000-2-18,
CHF curncy,2000-2-18,1.6294
CDBS20 curncy,2000-2-18,
CHF20Y curncy,2000-2-18,
GBP curncy,2000-2-18,1.6013
CDSW20 curncy,2000-2-18,6.625
SFBS20 curncy,2000-2-18,
JPY curncy,2000-2-18,111.09
GBP20Y curncy,2000-2-18,
SFSW20 curncy,2000-2-18,4.45
NOK curncy,2000-2-18,8.283
BPBS20 curncy,2000-2-18,
JPY20Y curncy,2000-2-18,
NZD curncy,2000-2-18,0.4913
NOK20Y curncy,2000-2-18,
JYBS20 curncy,2000-2-18,-27
BPSW20 curncy,2000-2-18,6.08
SEK curncy,2000-2-18,8.6644
NZD20Y curncy,2000-2-18,
NKBS20 curncy,2000-2-18,
JYSW20 curncy,2000-2-18,2.52
SEK20Y curncy,2000-2-18,
USSWAP20 curncy,2000-2-18,7.537
NDBS20 curncy,2000-2-18,
NKSW20 curncy,2000-2-18,
EUR curncy,2000-2-18,0.9839
SKBS20 curncy,2000-2-18,
NDSWAP20 curncy,2000-2-18,
EUR20Y curncy,2000-2-18,
SKSW20 curncy,2000-2-18,
EUBS20 curncy,2000-2-18,
EUSA20 curncy,2000-2-18,6.1125
AUD curncy,2000-3-6,0.6019
AUD20Y curncy,2000-3-6,
CAD curncy,2000-3-6,1.4534
ADBS20 curncy,2000-3-6,7.5
ADSWAP20 curncy,2000-3-6,7.375
CAD20Y curncy,2000-3-6,
CHF curncy,2000-3-6,1.6773
CDBS20 curncy,2000-3-6,
GBP curncy,2000-3-6,1.5749
CHF20Y curncy,2000-3-6,
CDSW20 curncy,2000-3-6,6.46
JPY curncy,2000-3-6,107.54
GBP20Y curncy,2000-3-6,
SFBS20 curncy,2000-3-6,-2.75
NOK curncy,2000-3-6,8.4259
SFSW20 curncy,2000-3-6,4.47
JPY20Y curncy,2000-3-6,
BPBS20 curncy,2000-3-6,-7
NZD curncy,2000-3-6,0.483
NOK20Y curncy,2000-3-6,
BPSW20 curncy,2000-3-6,5.83
SEK curncy,2000-3-6,8.791
JYBS20 curncy,2000-3-6,-29
NZD20Y curncy,2000-3-6,
JYSW20 curncy,2000-3-6,2.4571
SEK20Y curncy,2000-3-6,
NKSW20 curncy,2000-3-6,
NKBS20 curncy,2000-3-6,-2.25
USSWAP20 curncy,2000-3-6,7.4
NDBS20 curncy,2000-3-6,
EUR curncy,2000-3-6,0.9586
NDSWAP20 curncy,2000-3-6,
EUR20Y curncy,2000-3-6,
SKBS20 curncy,2000-3-6,-4.25
SKSW20 curncy,2000-3-6,
EUBS20 curncy,2000-3-6,-1.25
EUSA20 curncy,2000-3-6,6.09
AUD curncy,2000-4-4,0.6047
AUD20Y curncy,2000-4-4,
ADBS20 curncy,2000-4-4,2
ADSWAP20 curncy,2000-4-4,7.025
CAD curncy,2000-4-4,1.4525
CAD20Y curncy,2000-4-4,
CHF curncy,2000-4-4,1.6423
CDSW20 curncy,2000-4-4,6.325
CHF20Y curncy,2000-4-4,
CDBS20 curncy,2000-4-4,
GBP curncy,2000-4-4,1.5932
SFBS20 curncy,2000-4-4,-3
JPY curncy,2000-4-4,105.16
GBP20Y curncy,2000-4-4,
SFSW20 curncy,2000-4-4,4.805
NOK curncy,2000-4-4,8.4779
JPY20Y curncy,2000-4-4,
BPBS20 curncy,2000-4-4,-8
NZD curncy,2000-4-4,0.5008
NOK20Y curncy,2000-4-4,
BPSW20 curncy,2000-4-4,5.875
SEK curncy,2000-4-4,8.6294
JYBS20 curncy,2000-4-4,-25.5
NZD20Y curncy,2000-4-4,
SEK20Y curncy,2000-4-4,
USSWAP20 curncy,2000-4-4,7.181
JYSW20 curncy,2000-4-4,2.38
NKBS20 curncy,2000-4-4,-2.25
EUR curncy,2000-4-4,0.9596
NKSW20 curncy,2000-4-4,
NDBS20 curncy,2000-4-4,
EUR20Y curncy,2000-4-4,
SKBS20 curncy,2000-4-4,-3.5
NDSWAP20 curncy,2000-4-4,
EUBS20 curncy,2000-4-4,-1.5
SKSW20 curncy,2000-4-4,
EUSA20 curncy,2000-4-4,5.841
AUD curncy,2000-5-24,0.571
AUD20Y curncy,2000-5-24,
CAD curncy,2000-5-24,1.5091
ADSWAP20 curncy,2000-5-24,7.065
ADBS20 curncy,2000-5-24,7.5
CAD20Y curncy,2000-5-24,
CHF curncy,2000-5-24,1.724
CHF20Y curncy,2000-5-24,
GBP curncy,2000-5-24,1.4753
CDSW20 curncy,2000-5-24,6.692
CDBS20 curncy,2000-5-24,11.5
JPY curncy,2000-5-24,107.8
GBP20Y curncy,2000-5-24,
SFSW20 curncy,2000-5-24,4.875
NOK curncy,2000-5-24,9.1621
JPY20Y curncy,2000-5-24,
SFBS20 curncy,2000-5-24,-3.5
NZD curncy,2000-5-24,0.4534
BPSW20 curncy,2000-5-24,6.2603
NOK20Y curncy,2000-5-24,
SEK curncy,2000-5-24,9.2036
NZD20Y curncy,2000-5-24,
BPBS20 curncy,2000-5-24,-7.5
JYSW20 curncy,2000-5-24,2.44
SEK20Y curncy,2000-5-24,
USSWAP20 curncy,2000-5-24,7.7345
JYBS20 curncy,2000-5-24,-29.5
NKSW20 curncy,2000-5-24,
EUR curncy,2000-5-24,0.9044
NKBS20 curncy,2000-5-24,-2.25
EUR20Y curncy,2000-5-24,
NDSWAP20 curncy,2000-5-24,
NDBS20 curncy,2000-5-24,
SKSW20 curncy,2000-5-24,
EUBS20 curncy,2000-5-24,-2.75
SKBS20 curncy,2000-5-24,-3.5
EUSA20 curncy,2000-5-24,6.059
AUD curncy,2000-6-5,0.582
AUD20Y curncy,2000-6-5,
ADBS20 curncy,2000-6-5,16.5
ADSWAP20 curncy,2000-6-5,6.725
CAD curncy,2000-6-5,1.4791
CAD20Y curncy,2000-6-5,
CHF curncy,2000-6-5,1.6614
CDBS20 curncy,2000-6-5,
CHF20Y curncy,2000-6-5,
CDSW20 curncy,2000-6-5,6.478
GBP curncy,2000-6-5,1.5196
GBP20Y curncy,2000-6-5,
SFBS20 curncy,2000-6-5,-3.5
JPY curncy,2000-6-5,107.33
SFSW20 curncy,2000-6-5,4.83
JPY20Y curncy,2000-6-5,
NOK curncy,2000-6-5,8.7327
BPBS20 curncy,2000-6-5,-8
NOK20Y curncy,2000-6-5,
NZD curncy,2000-6-5,0.4683
BPSW20 curncy,2000-6-5,6.05025
JYBS20 curncy,2000-6-5,-28.5
SEK curncy,2000-6-5,8.802
NZD20Y curncy,2000-6-5,
JYSW20 curncy,2000-6-5,2.49
SEK20Y curncy,2000-6-5,
NKBS20 curncy,2000-6-5,-2.25
USSWAP20 curncy,2000-6-5,7.327
NKSW20 curncy,2000-6-5,
EUR curncy,2000-6-5,0.9479
NDBS20 curncy,2000-6-5,
EUR20Y curncy,2000-6-5,
NDSWAP20 curncy,2000-6-5,
SKSW20 curncy,2000-6-5,
EUBS20 curncy,2000-6-5,-2.75
SKBS20 curncy,2000-6-5,-3
EUSA20 curncy,2000-6-5,5.941
AUD curncy,2000-7-12,0.5888
AUD20Y curncy,2000-7-12,
ADBS20 curncy,2000-7-12,12
ADSWAP20 curncy,2000-7-12,6.725
CAD curncy,2000-7-12,1.4822
CAD20Y curncy,2000-7-12,
CHF curncy,2000-7-12,1.6518
CHF20Y curncy,2000-7-12,
CDSW20 curncy,2000-7-12,6.427
CDBS20 curncy,2000-7-12,12.5
GBP curncy,2000-7-12,1.5064
GBP20Y curncy,2000-7-12,
JPY curncy,2000-7-12,108.09
SFSW20 curncy,2000-7-12,4.57
SFBS20 curncy,2000-7-12,-1.625
JPY20Y curncy,2000-7-12,
NOK curncy,2000-7-12,8.6338
BPSW20 curncy,2000-7-12,6.11
NZD curncy,2000-7-12,0.4603
BPBS20 curncy,2000-7-12,-4
NOK20Y curncy,2000-7-12,
JYSW20 curncy,2000-7-12,2.47
SEK curncy,2000-7-12,8.8535
NZD20Y curncy,2000-7-12,
JYBS20 curncy,2000-7-12,-31
NKSW20 curncy,2000-7-12,
SEK20Y curncy,2000-7-12,
USSWAP20 curncy,2000-7-12,7.2505
NKBS20 curncy,2000-7-12,1
EUR curncy,2000-7-12,0.9424
NDSWAP20 curncy,2000-7-12,
EUR20Y curncy,2000-7-12,
NDBS20 curncy,2000-7-12,
SKSW20 curncy,2000-7-12,
EUBS20 curncy,2000-7-12,1.3125
SKBS20 curncy,2000-7-12,3
EUSA20 curncy,2000-7-12,6.117
AUD curncy,2000-8-7,0.587
AUD20Y curncy,2000-8-7,
ADSWAP20 curncy,2000-8-7,6.715
ADBS20 curncy,2000-8-7,12
CAD curncy,2000-8-7,1.487
CAD20Y curncy,2000-8-7,
CHF curncy,2000-8-7,1.7064
CDSW20 curncy,2000-8-7,6.303
CHF20Y curncy,2000-8-7,
CDBS20 curncy,2000-8-7,10.5
GBP curncy,2000-8-7,1.5136
GBP20Y curncy,2000-8-7,
JPY curncy,2000-8-7,109.1
SFSW20 curncy,2000-8-7,4.56
SFBS20 curncy,2000-8-7,-3.875
NOK curncy,2000-8-7,8.9319
JPY20Y curncy,2000-8-7,
BPBS20 curncy,2000-8-7,-4.25
NZD curncy,2000-8-7,0.4547
BPSW20 curncy,2000-8-7,6.123
NOK20Y curncy,2000-8-7,
SEK curncy,2000-8-7,9.2059
NZD20Y curncy,2000-8-7,
JYSW20 curncy,2000-8-7,2.44
JYBS20 curncy,2000-8-7,-31.5
SEK20Y curncy,2000-8-7,
USSWAP20 curncy,2000-8-7,7.126
NKSW20 curncy,2000-8-7,
EUR curncy,2000-8-7,0.9071
NKBS20 curncy,2000-8-7,1
EUR20Y curncy,2000-8-7,
NDSWAP20 curncy,2000-8-7,
NDBS20 curncy,2000-8-7,
EUBS20 curncy,2000-8-7,1.375
SKSW20 curncy,2000-8-7,
SKBS20 curncy,2000-8-7,0.5
EUSA20 curncy,2000-8-7,6.024
AUD curncy,2000-9-7,0.5595
AUD20Y curncy,2000-9-7,
ADSWAP20 curncy,2000-9-7,6.7
ADBS20 curncy,2000-9-7,12
CAD curncy,2000-9-7,1.4761
CAD20Y curncy,2000-9-7,
CHF curncy,2000-9-7,1.7777
CHF20Y curncy,2000-9-7,
CDBS20 curncy,2000-9-7,11.5
CDSW20 curncy,2000-9-7,6.302
GBP curncy,2000-9-7,1.438
GBP20Y curncy,2000-9-7,
JPY curncy,2000-9-7,105.17
SFBS20 curncy,2000-9-7,-4
SFSW20 curncy,2000-9-7,4.4
JPY20Y curncy,2000-9-7,
NOK curncy,2000-9-7,9.2144
BPBS20 curncy,2000-9-7,-2.625
NZD curncy,2000-9-7,0.4178
NOK20Y curncy,2000-9-7,
BPSW20 curncy,2000-9-7,6.15
SEK curncy,2000-9-7,9.5745
NZD20Y curncy,2000-9-7,
JYBS20 curncy,2000-9-7,-31.5
JYSW20 curncy,2000-9-7,2.7
SEK20Y curncy,2000-9-7,
NKBS20 curncy,2000-9-7,1
USSWAP20 curncy,2000-9-7,7.068
EUR curncy,2000-9-7,0.8713
NKSW20 curncy,2000-9-7,
NDBS20 curncy,2000-9-7,
EUR20Y curncy,2000-9-7,
NDSWAP20 curncy,2000-9-7,
SKBS20 curncy,2000-9-7,2
SKSW20 curncy,2000-9-7,
EUBS20 curncy,2000-9-7,2.75
EUSA20 curncy,2000-9-7,6.064
AUD curncy,2000-10-4,0.5375
AUD20Y curncy,2000-10-4,
ADBS20 curncy,2000-10-4,13
CAD curncy,2000-10-4,1.4941
ADSWAP20 curncy,2000-10-4,6.735
CAD20Y curncy,2000-10-4,
CHF curncy,2000-10-4,1.7352
CDBS20 curncy,2000-10-4,11.5
CHF20Y curncy,2000-10-4,
CDSW20 curncy,2000-10-4,6.313
GBP curncy,2000-10-4,1.4597
GBP20Y curncy,2000-10-4,
SFBS20 curncy,2000-10-4,-4.25
JPY curncy,2000-10-4,109.28
SFSW20 curncy,2000-10-4,4.46
NOK curncy,2000-10-4,9.1725
JPY20Y curncy,2000-10-4,
BPBS20 curncy,2000-10-4,-9
BPSW20 curncy,2000-10-4,6.04
NOK20Y curncy,2000-10-4,
NZD curncy,2000-10-4,0.4054
JYSW20 curncy,2000-10-4,2.655
SEK curncy,2000-10-4,9.7759
NZD20Y curncy,2000-10-4,
JYBS20 curncy,2000-10-4,-27
NKSW20 curncy,2000-10-4,
SEK20Y curncy,2000-10-4,
USSWAP20 curncy,2000-10-4,7.085
NKBS20 curncy,2000-10-4,1
EUR curncy,2000-10-4,0.8746
NDSWAP20 curncy,2000-10-4,
EUR20Y curncy,2000-10-4,
NDBS20 curncy,2000-10-4,
SKSW20 curncy,2000-10-4,
EUBS20 curncy,2000-10-4,5
SKBS20 curncy,2000-10-4,5.5
EUSA20 curncy,2000-10-4,6.097
AUD curncy,2000-11-27,0.5256
AUD20Y curncy,2000-11-27,
ADSWAP20 curncy,2000-11-27,6.545
ADBS20 curncy,2000-11-27,11.5
CAD curncy,2000-11-27,1.536
CAD20Y curncy,2000-11-27,
CHF curncy,2000-11-27,1.7747
CHF20Y curncy,2000-11-27,
CDSW20 curncy,2000-11-27,6.157
GBP curncy,2000-11-27,1.4176
CDBS20 curncy,2000-11-27,10.5
JPY curncy,2000-11-27,110.57
GBP20Y curncy,2000-11-27,
SFSW20 curncy,2000-11-27,4.4075
NOK curncy,2000-11-27,9.4086
JPY20Y curncy,2000-11-27,
SFBS20 curncy,2000-11-27,-2.75
NZD curncy,2000-11-27,0.406
NOK20Y curncy,2000-11-27,
BPSW20 curncy,2000-11-27,5.46
SEK curncy,2000-11-27,10.1824
NZD20Y curncy,2000-11-27,
BPBS20 curncy,2000-11-27,-9
JYSW20 curncy,2000-11-27,2.4925
USSWAP20 curncy,2000-11-27,6.889
SEK20Y curncy,2000-11-27,
JYBS20 curncy,2000-11-27,-24.5
EUR curncy,2000-11-27,0.8529
NKSW20 curncy,2000-11-27,
NKBS20 curncy,2000-11-27,1
EUR20Y curncy,2000-11-27,
NDSWAP20 curncy,2000-11-27,
EUBS20 curncy,2000-11-27,1.4375
NDBS20 curncy,2000-11-27,
SKSW20 curncy,2000-11-27,
SKBS20 curncy,2000-11-27,2.5
EUSA20 curncy,2000-11-27,6.031
AUD curncy,2000-12-13,0.5416
AUD20Y curncy,2000-12-13,
ADBS20 curncy,2000-12-13,11.5
CAD curncy,2000-12-13,1.52
ADSWAP20 curncy,2000-12-13,6.12
CAD20Y curncy,2000-12-13,
CHF curncy,2000-12-13,1.7148
CDBS20 curncy,2000-12-13,11.75
GBP curncy,2000-12-13,1.4561
CDSW20 curncy,2000-12-13,5.962
CHF20Y curncy,2000-12-13,
JPY curncy,2000-12-13,112.27
SFBS20 curncy,2000-12-13,-3
GBP20Y curncy,2000-12-13,
SFSW20 curncy,2000-12-13,4.31
NOK curncy,2000-12-13,9.2484
JPY20Y curncy,2000-12-13,
BPBS20 curncy,2000-12-13,-7.5
NZD curncy,2000-12-13,0.4226
BPSW20 curncy,2000-12-13,5.51
NOK20Y curncy,2000-12-13,
SEK curncy,2000-12-13,9.7648
NZD20Y curncy,2000-12-13,
JYBS20 curncy,2000-12-13,-21.5
JYSW20 curncy,2000-12-13,2.565
SEK20Y curncy,2000-12-13,
USSWAP20 curncy,2000-12-13,6.393
NKBS20 curncy,2000-12-13,1
NKSW20 curncy,2000-12-13,
EUR curncy,2000-12-13,0.877
EUR20Y curncy,2000-12-13,
NDBS20 curncy,2000-12-13,
NDSWAP20 curncy,2000-12-13,
SKBS20 curncy,2000-12-13,2.5
SKSW20 curncy,2000-12-13,
EUBS20 curncy,2000-12-13,1.25
EUSA20 curncy,2000-12-13,5.925
AUD curncy,2001-1-17,0.5532
AUD20Y curncy,2001-1-17,
CAD curncy,2001-1-17,1.5117
ADBS20 curncy,2001-1-17,11
CAD20Y curncy,2001-1-17,
ADSWAP20 curncy,2001-1-17,6.17
CHF curncy,2001-1-17,1.6428
CHF20Y curncy,2001-1-17,
GBP curncy,2001-1-17,1.4734
CDSW20 curncy,2001-1-17,6.135
CDBS20 curncy,2001-1-17,11.75
GBP20Y curncy,2001-1-17,
JPY curncy,2001-1-17,118.88
SFSW20 curncy,2001-1-17,4.1275
SFBS20 curncy,2001-1-17,-2.75
JPY20Y curncy,2001-1-17,
NOK curncy,2001-1-17,8.7544
NOK20Y curncy,2001-1-17,
BPBS20 curncy,2001-1-17,-9
NZD curncy,2001-1-17,0.4451
BPSW20 curncy,2001-1-17,5.53
NZD20Y curncy,2001-1-17,
SEK curncy,2001-1-17,9.5145
JYBS20 curncy,2001-1-17,-19.75
JYSW20 curncy,2001-1-17,2.4275
SEK20Y curncy,2001-1-17,
USSWAP20 curncy,2001-1-17,6.28
NKSW20 curncy,2001-1-17,
NKBS20 curncy,2001-1-17,0.5
EUR curncy,2001-1-17,0.9358
NDSWAP20 curncy,2001-1-17,
EUR20Y curncy,2001-1-17,
NDBS20 curncy,2001-1-17,
EUBS20 curncy,2001-1-17,0.5
SKSW20 curncy,2001-1-17,
SKBS20 curncy,2001-1-17,3
EUSA20 curncy,2001-1-17,5.76
AUD curncy,2001-2-7,0.5464
AUD20Y curncy,2001-2-7,
ADBS20 curncy,2001-2-7,11
CAD curncy,2001-2-7,1.51
CAD20Y curncy,2001-2-7,
ADSWAP20 curncy,2001-2-7,6.025
CHF curncy,2001-2-7,1.6551
CDBS20 curncy,2001-2-7,11.25
CHF20Y curncy,2001-2-7,
GBP curncy,2001-2-7,1.4517
CDSW20 curncy,2001-2-7,6.105
GBP20Y curncy,2001-2-7,
SFBS20 curncy,2001-2-7,-2.75
JPY curncy,2001-2-7,116.23
JPY20Y curncy,2001-2-7,
NOK curncy,2001-2-7,8.8053
SFSW20 curncy,2001-2-7,4.0475
BPBS20 curncy,2001-2-7,-10
NOK20Y curncy,2001-2-7,
NZD curncy,2001-2-7,0.4426
SEK curncy,2001-2-7,9.5655
NZD20Y curncy,2001-2-7,
BPSW20 curncy,2001-2-7,5.37
JYBS20 curncy,2001-2-7,-22.5
SEK20Y curncy,2001-2-7,
JYSW20 curncy,2001-2-7,2.26
USSWAP20 curncy,2001-2-7,6.276
NKBS20 curncy,2001-2-7,0.5
NKSW20 curncy,2001-2-7,
EUR curncy,2001-2-7,0.9285
NDBS20 curncy,2001-2-7,
EUR20Y curncy,2001-2-7,
NDSWAP20 curncy,2001-2-7,
SKBS20 curncy,2001-2-7,3
SKSW20 curncy,2001-2-7,
EUBS20 curncy,2001-2-7,0.75
EUSA20 curncy,2001-2-7,5.654
AUD curncy,2001-3-16,0.4943
ADBS20 curncy,2001-3-16,12.5
AUD20Y curncy,2001-3-16,
CAD curncy,2001-3-16,1.5685
ADSWAP20 curncy,2001-3-16,5.705
CAD20Y curncy,2001-3-16,
CDBS20 curncy,2001-3-16,10.75
CHF curncy,2001-3-16,1.7093
CHF20Y curncy,2001-3-16,
GBP curncy,2001-3-16,1.4318
CDSW20 curncy,2001-3-16,5.902
SFBS20 curncy,2001-3-16,-1.5
JPY curncy,2001-3-16,123.03
GBP20Y curncy,2001-3-16,
SFSW20 curncy,2001-3-16,4.0925
NOK curncy,2001-3-16,9.0932
BPBS20 curncy,2001-3-16,-8.25
JPY20Y curncy,2001-3-16,
NZD curncy,2001-3-16,0.4152
BPSW20 curncy,2001-3-16,5.35
NOK20Y curncy,2001-3-16,
SEK curncy,2001-3-16,10.1964
JYBS20 curncy,2001-3-16,-26
NZD20Y curncy,2001-3-16,
JYSW20 curncy,2001-3-16,1.92
SEK20Y curncy,2001-3-16,
NKSW20 curncy,2001-3-16,
NKBS20 curncy,2001-3-16,-3
USSWAP20 curncy,2001-3-16,6.036
EUR curncy,2001-3-16,0.8978
NDBS20 curncy,2001-3-16,
NDSWAP20 curncy,2001-3-16,
EUR20Y curncy,2001-3-16,
SKSW20 curncy,2001-3-16,
SKBS20 curncy,2001-3-16,3
EUBS20 curncy,2001-3-16,1.625
EUSA20 curncy,2001-3-16,5.6825
AUD curncy,2001-4-9,0.4909
AUD20Y curncy,2001-4-9,
ADSWAP20 curncy,2001-4-9,6.1225
ADBS20 curncy,2001-4-9,13
CAD curncy,2001-4-9,1.5645
CAD20Y curncy,2001-4-9,
CHF curncy,2001-4-9,1.7035
CDSW20 curncy,2001-4-9,6.15
CHF20Y curncy,2001-4-9,
GBP curncy,2001-4-9,1.4445
CDBS20 curncy,2001-4-9,10.75
GBP20Y curncy,2001-4-9,
SFSW20 curncy,2001-4-9,4.085
JPY curncy,2001-4-9,125.13
NOK curncy,2001-4-9,9.0661
JPY20Y curncy,2001-4-9,
SFBS20 curncy,2001-4-9,-1.75
BPSW20 curncy,2001-4-9,5.46
NZD curncy,2001-4-9,0.4009
NOK20Y curncy,2001-4-9,
JYSW20 curncy,2001-4-9,2.06
BPBS20 curncy,2001-4-9,-8.75
SEK curncy,2001-4-9,10.1845
NZD20Y curncy,2001-4-9,
JYBS20 curncy,2001-4-9,-23.75
NKSW20 curncy,2001-4-9,
SEK20Y curncy,2001-4-9,
USSWAP20 curncy,2001-4-9,6.211
NKBS20 curncy,2001-4-9,-2
EUR curncy,2001-4-9,0.8967
NDSWAP20 curncy,2001-4-9,
NDBS20 curncy,2001-4-9,
EUR20Y curncy,2001-4-9,
SKSW20 curncy,2001-4-9,
EUBS20 curncy,2001-4-9,1.25
SKBS20 curncy,2001-4-9,0.5
